Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
400	2463.1468375592085,2791.0744636388968	14356	591.2277096684313	269.87545277236	723.6175118417386	21.135344106993593	320.43605461131233	144.40296740039008	355.6844524937308	0.9648927277793257	681.1047645583728	177.0	125.0	326.0	13.0	244.0	112.0	181.0	0.0	259.0	4711484.0	2465710.0	6748895.0	118135.0	2714584.0	807502.0	2427900.0	0.0	5109360.0
401	2438.1126084393163,3358.616440663691	11873	1898.8762738987618	490.397961761981	6188.956961172408	377.87652657289647	551.0101911900952	267.4841236418765	505.9058367725091	1.5464499284089952	1580.5222774361998	218.0	158.0	247.0	134.0	207.0	196.0	165.0	0.0	209.0	11715872.0	3770783.0	32853352.0	2403560.0	3693891.0	1834108.0	3014209.0	0.0	8446283.0
402	2466.1183483570803,2923.096903169526	13756	1056.6292526897355	314.9416254725211	1376.961834835708	48.977537074731025	286.93028496656007	178.8751817388776	385.54441698168074	0.8916109334108753	621.0837452747892	235.0	162.0	328.0	30.0	197.0	130.0	220.0	0.0	247.0	7984654.0	2862796.0	11420237.0	313072.0	2313731.0	1045050.0	2962116.0	0.0	4617502.0
403	2448.847339485568,2571.4211663066953	10186	920.4527783231887	91.03838602002749	985.6636559984292	17.83192617317887	163.0711761240919	130.94570979776162	288.37266836834874	0.6555075593952484	625.9318672688003	189.0	50.0	218.0	10.0	92.0	46.0	103.0	0.0	165.0	5568350.0	682562.0	6557701.0	95635.0	916862.0	437316.0	1301768.0	0.0	3150993.0
404	2459.414294533233,792.605459908087	14579	728.9844982509088	94.50559023252623	754.098497839358	34.880993209410796	293.0664654640236	117.80773715618355	264.2941902736813	0.31154400164620344	355.9558268742712	218.0	67.0	345.0	26.0	191.0	64.0	152.0	0.0	222.0	6064169.0	956206.0	7993640.0	252042.0	2184501.0	590889.0	1815548.0	0.0	2819916.0
405	2480.76891683212,198.11085373924553	18132	1638.0743437017427	300.0565850430179	3674.1192918596957	285.62508272667105	208.74283035517317	280.32566732848005	551.2065960732407	0.5263070814030444	1019.31518861681	235.0	164.0	277.0	184.0	196.0	308.0	256.0	0.0	267.0	15245872.0	3482419.0	35006875.0	2667824.0	2213403.0	2872428.0	5440805.0	0.0	9110625.0
406	2467.14201591756,508.4509361917468	21737	792.6479735014032	135.4792289644385	1262.7784882918527	78.60399319133275	124.76390486267654	91.7320697428348	332.1246262133689	8.005014491420159	601.275935041634	352.0	124.0	502.0	74.0	115.0	76.0	368.0	3.0	386.0	9982465.0	1995302.0	17703902.0	685778.0	1281017.0	609354.0	4024865.0	22385.0	7522799.0
407	2482.5941296134843,3466.2685265911073	17205	782.4052891601278	146.29572798605057	1426.6031967451322	163.76256902063355	318.5622784074397	119.22011043301366	277.2895088637024	0.5353676256902064	615.3962801511188	97.0	75.0	115.0	93.0	154.0	110.0	103.0	0.0	100.0	5716551.0	1588895.0	11781099.0	1439227.0	3102510.0	1025293.0	2216335.0	0.0	4761573.0
408	2475.4601028485586,2463.839544692899	17307	968.0985150517132	177.24631651932745	501.3582365516843	17.733691569885018	311.56578263130524	103.7046281851274	317.84070029467847	1.6663199861327787	482.9012538279309	318.0	118.0	307.0	14.0	260.0	72.0	241.0	0.0	321.0	9547225.0	1997970.0	5896797.0	128755.0	3025729.0	547217.0	2790947.0	0.0	4524256.0
409	2486.7409314113734,380.4530334230952	12626	1447.485743703469	132.16545224140663	2829.88785046729	105.75027720576588	323.80255029304607	193.50031680658958	614.0456993505464	27.425629653096784	1074.8584666561064	198.0	65.0	292.0	54.0	187.0	111.0	219.0	16.0	280.0	9445156.0	1115238.0	20417909.0	571446.0	2349294.0	1004401.0	3934763.0	128858.0	7184618.0
410	2495.658778366296,681.3251372758638	20579	1038.3447689392099	102.1339229311434	1376.2147334661547	69.46591185188785	103.50308566985763	96.71932552602168	343.95995918169007	0.5122211963652267	550.4647456144613	385.0	94.0	548.0	68.0	109.0	85.0	265.0	0.0	362.0	12667991.0	1491821.0	18985599.0	682660.0	1044546.0	630361.0	3416047.0	0.0	6658252.0
411	2503.5820276497698,3036.6325872284397	15190	1166.0610269914418	160.6493745885451	1189.9253456221197	40.91270572745227	221.4559578670178	149.69874917709018	514.6809084924292	0.6541145490454247	647.5277814351547	272.0	97.0	369.0	33.0	160.0	116.0	241.0	0.0	327.0	9516930.0	1591977.0	11960287.0	328982.0	1799707.0	925030.0	4070842.0	0.0	5848139.0
412	2494.2450310875547,2677.982876363266	9811	1164.0686983997555	137.5216593619407	1323.329731933544	11.76220568749363	261.64183059830805	106.76913668331464	312.843950667618	1.3092447253083275	827.3305473448171	150.0	52.0	185.0	7.0	145.0	43.0	104.0	0.0	157.0	5999226.0	889839.0	7383915.0	58002.0	1478907.0	353100.0	1388470.0	0.0	3921398.0
413	2512.0296379284005,3212.39914447217	19637	1015.894383052401	179.644650404848	2080.710801038855	125.8903600346285	264.92417375362834	140.68121403473035	500.3069206090543	0.23980241381066356	681.4004685033356	361.0	142.0	488.0	102.0	245.0	117.0	328.0	0.0	370.0	11307030.0	2347686.0	26107844.0	1212961.0	2860505.0	1013092.0	5161725.0	0.0	7464743.0
414	2517.8442799876657,1054.0209682392847	19458	652.5038030630075	199.52024874087778	794.1592147188817	22.12740261075136	240.8048617535204	136.998509610443	470.26313084592454	2.6134237845616197	529.7900606434372	291.0	150.0	468.0	20.0	242.0	94.0	349.0	2.0	410.0	6941063.0	2552848.0	10293605.0	200411.0	2469325.0	767175.0	5166127.0	8322.0	6013832.0
415	2537.9988748741634,882.3675608456209	16887	759.6991176644756	174.1971931071238	1020.6864451945283	25.29217741457926	234.02143660804168	109.76194705986853	364.1231124533665	0.7952270977675134	516.4292651151774	264.0	127.0	400.0	22.0	206.0	74.0	220.0	0.0	294.0	7490280.0	1992605.0	11396470.0	200305.0	2119645.0	595600.0	3050491.0	0.0	4756880.0
416	2532.8192558631636,3314.7198025039675	11342	1202.6191147945688	245.9728442955387	2826.513401516487	171.23099982366426	393.4090107564803	177.51146182331158	588.7891024510668	0.32428143184623526	1031.9923293951683	209.0	109.0	287.0	79.0	170.0	94.0	191.0	0.0	192.0	7308802.0	1801601.0	18546490.0	972518.0	2425922.0	852551.0	3513546.0	0.0	5750031.0
417	2555.5357071414282,2585.597619523905	9998	1218.8329665933186	80.99799959991998	1713.3883776755351	6.977895579115823	104.12332466493298	74.66973394678936	270.9586917383477	0.22864572914582917	618.8220644128826	185.0	40.0	244.0	4.0	54.0	22.0	107.0	0.0	152.0	6860158.0	580705.0	10109721.0	35236.0	536860.0	185261.0	1302776.0	0.0	3251989.0
418	2567.8437667776225,2863.411306775475	18626	859.1123161172554	318.2357457317728	1189.439493181574	41.97723612155052	358.5832170084828	141.03581015784388	367.8853215934715	1.801460324277891	498.41587028884356	288.0	194.0	486.0	45.0	320.0	126.0	296.0	0.0	418.0	8801520.0	3810381.0	14813276.0	422658.0	4000913.0	1035774.0	3583522.0	0.0	5664638.0
419	2596.5178571428573,2677.082412398922	14840	583.8299191374663	111.83733153638813	831.0362533692722	8.030458221024258	200.89211590296495	93.63888140161725	328.30101078167115	0.5521563342318059	467.568935309973	189.0	61.0	273.0	7.0	154.0	62.0	203.0	0.0	243.0	4864112.0	1088177.0	7916067.0	65195.0	1638227.0	457113.0	2491558.0	0.0	3483395.0
420	2581.270512820513,271.58618233618233	14040	2253.817378917379	452.4590455840456	5243.8369658119655	219.79017094017095	253.9923076923077	236.71552706552706	536.2440170940171	0.2715099715099715	1032.1732905982906	220.0	160.0	262.0	106.0	175.0	173.0	226.0	0.0	290.0	14685560.0	3826187.0	36606520.0	1439020.0	1967795.0	1460012.0	3962745.0	0.0	7802926.0
421	2587.1891191709847,3401.9588370754173	10422	1806.8271924774515	355.2754749568221	3713.5743619266937	169.56658990596816	374.0216848973326	216.30282095567068	475.3701784686241	1.1486279025139128	1419.650546919977	144.0	102.0	183.0	53.0	161.0	126.0	139.0	0.0	142.0	8986321.0	2192066.0	19558053.0	784258.0	2333161.0	1106697.0	2384959.0	0.0	7083707.0
422	2588.901129494114,475.847677378301	12572	1459.445752465797	263.19495704740694	1113.663697104677	65.86469933184856	336.72462615335667	164.9313553929367	487.28762328985044	0.31713331212217627	576.7077632834871	220.0	111.0	281.0	43.0	186.0	88.0	199.0	0.0	218.0	9855578.0	2086194.0	9446983.0	429487.0	2369435.0	760414.0	3154526.0	0.0	4043151.0
423	2603.8302804512055,361.4223326089206	9663	2017.8445617303114	286.8148608092725	2236.384456173031	95.87767773983235	355.7510090034151	215.2739314912553	493.75194039118287	3.7447997516299285	607.768187933354	156.0	97.0	240.0	36.0	139.0	122.0	155.0	1.0	207.0	9632138.0	1836394.0	13628918.0	408940.0	1898389.0	985517.0	2413598.0	7239.0	3600861.0
424	2604.6622258659563,2462.283101045296	19516	1199.0959725353557	134.75773724123795	750.2358065177291	11.941842590694815	243.7658844025415	90.33736421397828	314.29539864726377	0.5107604017216643	467.35186513629844	346.0	104.0	275.0	11.0	219.0	56.0	228.0	0.0	345.0	13039377.0	1800767.0	8739465.0	105745.0	2509228.0	456842.0	2934190.0	0.0	5055770.0
425	2608.5168952494532,3074.662293778573	20124	900.6264162194394	196.85529715762274	566.6388888888889	47.58502285827867	233.57409063804414	132.6497714172133	435.7713675213675	0.7214768435698669	336.878801431127	310.0	151.0	382.0	50.0	226.0	120.0	318.0	0.0	401.0	9909970.0	2643321.0	7832455.0	491135.0	2488181.0	940824.0	4554649.0	0.0	4454593.0
426	2598.9671700148306,605.8047054064986	14834	1196.0273021437238	207.4901577457193	692.7327086423082	44.81252527976271	140.89483618713766	106.42052042604827	282.54934609680464	0.5241337467978967	451.68680059323174	243.0	114.0	319.0	42.0	100.0	82.0	170.0	0.0	307.0	10153227.0	1984272.0	6951793.0	371001.0	1073671.0	604478.0	2116994.0	0.0	3999929.0
427	2638.5967043413966,1013.881218971163	18934	673.2996725467414	145.39949297559946	1070.6444491391148	29.232650258793704	280.55059680997147	142.26618781028836	463.61091158762014	1.841660504911799	686.3409210943277	309.0	131.0	461.0	22.0	275.0	110.0	335.0	0.0	314.0	7499061.0	1879964.0	13389492.0	248585.0	2969230.0	839979.0	4780422.0	0.0	6973051.0
428	2640.7396094687465,3318.4708192429366	9167	1023.8339696738301	128.69968364786735	2760.073306425221	199.82404276208138	498.65299443656596	256.81695211083235	471.37711355950694	0.6189593105705247	1149.99476382677	142.0	51.0	229.0	81.0	157.0	121.0	171.0	0.0	186.0	4892965.0	807444.0	15302115.0	920792.0	2705254.0	1067087.0	2483147.0	0.0	5907649.0
429	2623.6325714716754,783.5655879912499	13257	1047.0997963340121	232.6957833597345	659.9060873500792	32.150486535415254	210.82069849890624	124.87161499585125	362.17024967941467	0.8406125066002866	388.09730708305045	203.0	98.0	316.0	23.0	147.0	74.0	180.0	0.0	205.0	7478349.0	1914669.0	6146384.0	231275.0	1517524.0	612662.0	2398327.0	0.0	2823327.0
430	2668.5999525166194,416.80389363722696	8424	1618.9047958214626	327.8906695156695	1468.1012583095917	91.51911206077872	324.8852089268756	232.03478157644824	482.3462725546059	3.176282051282051	766.4632003798671	148.0	77.0	235.0	35.0	124.0	107.0	137.0	1.0	149.0	7229466.0	1750343.0	8645280.0	347470.0	1504164.0	948937.0	2019375.0	6584.0	3339420.0
431	2643.6100452970954,2824.464961364242	7506	831.7653876898481	169.06821209698907	1410.1373567812416	12.650679456434853	294.6478816946443	142.09152677857713	311.06301625366376	1.1600053290700774	515.4964028776978	118.0	52.0	206.0	4.0	108.0	65.0	98.0	0.0	177.0	3593207.0	851618.0	7124789.0	34926.0	1291649.0	445034.0	1124737.0	0.0	2387589.0
432	2678.2074082215872,551.1716860848538	9098	1678.0555067047703	223.9851615739723	1452.2105957353265	65.89008573312816	303.87755550670477	209.93581006814685	493.16179380083537	1.1266212354363596	947.8866783908551	152.0	77.0	278.0	29.0	133.0	109.0	151.0	0.0	218.0	7881131.0	1339442.0	9014777.0	314004.0	1650777.0	972389.0	2391716.0	0.0	5068979.0
433	2665.3580115830114,920.6392857142857	10360	1112.8047297297298	181.51370656370656	1786.2936293436294	14.725	202.87287644787645	94.08889961389961	399.60637065637064	0.9467181467181467	911.2629343629344	201.0	88.0	288.0	8.0	103.0	37.0	161.0	0.0	218.0	6719174.0	1284125.0	12316103.0	79194.0	1080317.0	299236.0	2176080.0	0.0	4892721.0
434	2647.8593647966754,169.59430097951915	16845	1560.4430988423865	149.28257643217572	3019.4522410210743	236.89830810329474	212.33226476699318	260.08275452656574	499.90222617987536	0.4844761056693381	974.5314930246363	177.0	80.0	198.0	141.0	179.0	258.0	212.0	0.0	207.0	13180551.0	1605364.0	23821583.0	1957288.0	2060776.0	2479805.0	4552887.0	0.0	8086421.0
435	2667.5806477473143,704.2748917748918	12474	852.7826679493346	199.58032708032707	811.5857784191118	26.395542728876062	209.4280102613436	87.1914381914382	382.4153439153439	0.6601731601731602	463.6268237934905	212.0	104.0	374.0	20.0	129.0	51.0	184.0	0.0	263.0	6089673.0	1682557.0	7579188.0	179312.0	1377200.0	393068.0	2498207.0	0.0	3437508.0
436	2675.865815902741,2936.80774748924	13243	638.7244582043344	236.21120592010874	653.2447330665257	26.645926149663975	271.2589292456392	158.59110473457676	394.3379898814468	0.8065393037831307	484.54300385109116	170.0	118.0	245.0	15.0	178.0	82.0	212.0	0.0	204.0	4773798.0	2067109.0	5722596.0	134444.0	2032988.0	787823.0	2857705.0	0.0	3592681.0
437	2707.798586749524,3417.6245865490628	19954	1153.757492232134	255.14373058033476	2837.6988072566905	151.57777889145032	279.59376566102037	198.94582539841636	222.1135611907387	0.3164778991680866	720.1883832815475	243.0	148.0	312.0	110.0	256.0	214.0	139.0	0.0	294.0	11418085.0	3184260.0	26301238.0	1434201.0	3281915.0	2001271.0	2042498.0	0.0	7130029.0
438	2714.1414554374487,2838.5543744889615	4892	648.0535568274735	95.81725265739983	1307.937857726901	22.86733442354865	175.94358135731807	107.02902698282911	303.22363041700737	1.4227309893704005	620.1285772690106	79.0	13.0	128.0	5.0	43.0	23.0	56.0	0.0	132.0	1842395.0	299968.0	4013043.0	48707.0	444571.0	180032.0	703908.0	0.0	2026972.0
439	2697.5569315859084,845.2080076950824	8317	1204.5470722616328	161.30287363231935	1102.9403631116988	70.95022243597451	258.91739810027656	186.112420343874	528.319586389323	1.211614764939281	673.0732235180955	152.0	53.0	226.0	29.0	114.0	78.0	153.0	0.0	189.0	5594843.0	892148.0	6202528.0	291362.0	1186816.0	638736.0	2374108.0	0.0	3382884.0
440	2713.283911995487,2499.19652289861	19499	973.8050156418278	205.67064977691163	194.89707164469974	4.947946048515308	116.01918047079337	59.59192779116878	285.59628698907636	0.36432637571157495	367.68085542848354	340.0	157.0	163.0	7.0	103.0	29.0	235.0	0.0	326.0	11284911.0	2770427.0	2539136.0	50140.0	939178.0	251039.0	2758936.0	0.0	4119058.0
441	2688.630621189024,2753.6978849085367	10496	706.8537538109756	129.43845274390245	1154.8207888719512	9.138338414634147	224.0247713414634	86.29935213414635	325.01953125	0.7505716463414634	461.4919969512195	116.0	53.0	150.0	5.0	120.0	43.0	140.0	0.0	126.0	3809584.0	935261.0	7011460.0	38715.0	1394256.0	297858.0	1673706.0	0.0	2534241.0
442	2683.754164487936,3242.6300888922087	13387	899.0625233435422	131.6486143273325	1623.8027937551356	77.19474116680361	317.55016060357065	145.02315679390455	396.6019272428475	0.11085381340106074	503.67072533054454	186.0	79.0	294.0	46.0	182.0	100.0	193.0	0.0	216.0	6415165.0	1220995.0	13453293.0	494971.0	2467880.0	805043.0	2760517.0	0.0	3975871.0
443	2700.1684822076977,3150.10987654321	13770	980.4423384168482	172.99665940450254	1131.493899782135	58.03500363108206	154.0683369644154	134.73732752360203	224.91474219317357	0.4713144517066086	227.82933914306463	193.0	96.0	213.0	43.0	94.0	99.0	130.0	0.0	97.0	7331319.0	1628476.0	9603317.0	455650.0	1054728.0	776996.0	1574208.0	0.0	1580549.0
444	2716.142469225199,2633.801472363022	16572	670.2370866521844	179.09069514844316	898.6341419261405	16.677045619116583	195.0593169201062	103.26031860970312	307.9695269128651	0.8302558532464398	447.30750663770215	242.0	116.0	311.0	16.0	172.0	57.0	200.0	0.0	314.0	6348621.0	2000981.0	9745668.0	129043.0	1713994.0	527690.0	2454703.0	0.0	4297989.0
445	2715.322996952859,279.64724861086216	5579	2808.233375156838	501.2118659257932	2935.29234629862	227.99121706398995	334.7777379458684	273.16830973292707	555.2979028499731	0.6036924179960567	1416.9028499731135	82.0	77.0	126.0	44.0	75.0	100.0	98.0	0.0	106.0	6747554.0	1697518.0	8878052.0	566369.0	976605.0	779295.0	1699453.0	0.0	4301899.0
446	2752.2447495301135,155.09340524638392	12237	785.3700253330064	267.3773800768162	2631.6955953256515	151.52194165236577	215.24188935196534	219.2576611914685	428.9517038489826	0.7711040287652202	1077.7499387104683	134.0	85.0	120.0	68.0	131.0	154.0	116.0	0.0	97.0	5411927.0	1989158.0	15112658.0	874129.0	1481854.0	1446176.0	2392827.0	0.0	5365893.0
447	2745.115925058548,346.96679491468717	11956	1389.765306122449	232.7129474740716	1602.9789227166277	147.91761458681833	388.69939779190366	199.2889762462362	502.6738039478086	0.4853629976580796	1002.3133154901304	196.0	116.0	296.0	74.0	212.0	121.0	213.0	0.0	264.0	8715128.0	1926793.0	12421014.0	867028.0	2872374.0	1003653.0	3257756.0	0.0	7182801.0
448	2730.428101288966,3015.332114452875	10939	973.1983727945882	142.89871103391536	1029.1693024956578	63.94606453972027	171.7503428101289	143.63058780510102	370.15275619343635	0.41356613950086846	680.4838650699332	168.0	56.0	254.0	32.0	103.0	77.0	182.0	0.0	235.0	5797133.0	993198.0	7605490.0	303211.0	1036182.0	630126.0	2297540.0	0.0	4501950.0
449	2749.234542550764,239.27652292950035	4383	1951.2272416153319	475.611909650924	4369.0031941592515	270.9908738307096	577.8266027834817	351.4334930412959	732.1266255989049	1.2251882272416152	1802.885466575405	70.0	60.0	78.0	44.0	101.0	102.0	92.0	0.0	77.0	4186286.0	1274883.0	9088888.0	559960.0	1623751.0	917861.0	1933869.0	0.0	3821346.0
450	2757.520327707281,471.805531600345	16234	1065.8442158432917	375.12627818159416	1231.9112972773191	77.58241961315757	282.05574719724035	187.3816681039793	456.21097696193175	0.36361956387828015	609.5597511395836	291.0	194.0	429.0	47.0	212.0	150.0	302.0	0.0	388.0	9705769.0	3884273.0	13159577.0	551940.0	2528701.0	1267491.0	4150675.0	0.0	6164849.0
451	2749.3818663136994,607.8963789354259	10577	1202.4484258296304	287.33837572090385	747.5103526519807	47.264819892218966	351.81989221896566	124.23664555166872	426.5311525007091	0.7599508367211875	646.2517727143803	186.0	105.0	236.0	29.0	169.0	55.0	153.0	0.0	172.0	7188846.0	2109462.0	5623515.0	275266.0	2103517.0	452561.0	2305628.0	0.0	3905140.0
452	2790.993585562079,854.6176342683192	9198	823.5529462926723	183.6039356381822	1151.2292889758644	49.721569906501415	322.9325940421831	175.1381822135247	479.1514459665145	2.171232876712329	426.724505327245	154.0	63.0	253.0	20.0	138.0	81.0	165.0	0.0	176.0	4427860.0	1087823.0	7064403.0	195069.0	1737791.0	685922.0	2370569.0	0.0	2238906.0
453	2774.6932803468208,676.022760115607	5536	1004.883489884393	217.43208092485548	689.8863800578034	38.125	215.32713150289018	93.04046242774567	394.5433526011561	0.11488439306358382	624.0281791907514	119.0	44.0	137.0	14.0	57.0	24.0	77.0	0.0	82.0	3619956.0	774303.0	2613482.0	113326.0	649047.0	200650.0	1022812.0	0.0	1841732.0
454	2789.894071007987,966.7398122777357	17153	730.4911677257622	102.2418235877106	635.0197633067102	21.97697195825803	220.17588759983676	137.62776190753803	521.3087506558619	4.147729260187722	617.2879379700344	270.0	72.0	302.0	17.0	177.0	112.0	305.0	0.0	278.0	7505682.0	1159258.0	6715426.0	149337.0	1918584.0	905580.0	4991726.0	0.0	5606132.0
455	2786.716086049125,3296.2795793867394	12458	821.563734146733	154.21151067587093	2478.5360410980898	153.15187028415477	216.81875100337132	161.9571359768823	363.62369561727405	0.5459142719537646	752.154599454166	177.0	75.0	312.0	80.0	117.0	71.0	148.0	0.0	230.0	5162978.0	1251137.0	19456410.0	909812.0	1458061.0	645778.0	2109249.0	0.0	5109699.0
456	2792.996789184622,2710.858132657372	11835	730.7688212927757	208.27731305449936	1370.2280523869877	29.951584283903674	253.617237008872	175.8112378538234	363.1786227291931	2.422391212505281	494.88931136459655	170.0	94.0	259.0	17.0	148.0	106.0	188.0	0.0	183.0	4663091.0	1655687.0	9685527.0	159954.0	1636349.0	883254.0	2366415.0	0.0	3158817.0
457	2787.406354037858,765.9774564824503	10513	842.1066298868068	436.87339484447824	1004.1827261485779	48.881384951964236	310.92666222771805	113.94863502330448	412.8011985161229	0.46799200989251405	475.3182726148578	172.0	143.0	296.0	28.0	153.0	51.0	171.0	0.0	240.0	5007034.0	2983509.0	7500400.0	267136.0	1879465.0	381996.0	2371982.0	0.0	3120178.0
458	2798.4694667295894,2826.7313827277017	10595	921.8984426616329	297.22878716375646	1110.0530438886267	23.432279377064653	291.8199150542709	169.27126002831525	557.0737140160453	1.6337895233600754	962.38310523832	185.0	104.0	287.0	11.0	141.0	96.0	173.0	0.0	198.0	5564928.0	2002917.0	7621100.0	105689.0	1687491.0	801644.0	3087473.0	0.0	5550940.0
459	2802.8656761982293,2922.437773481225	9827	385.9497303347919	256.3009056680574	601.5431973135239	45.33916759947085	334.50768291441943	203.1113259387402	367.2318103185102	0.5464536481123435	482.094433703063	85.0	84.0	164.0	27.0	144.0	103.0	145.0	0.0	129.0	2038258.0	1634670.0	3725681.0	256111.0	1873679.0	946607.0	1906133.0	0.0	2410412.0
460	2802.4226292226294,3094.565242165242	12285	1548.5997557997557	411.3330891330891	2363.014326414326	83.58494098494099	358.7766381766382	177.57712657712656	434.54188034188036	0.5015059015059015	752.537321937322	230.0	159.0	314.0	49.0	165.0	110.0	194.0	0.0	282.0	10605182.0	3217356.0	18580940.0	481411.0	2403326.0	902578.0	2877995.0	0.0	5549265.0
461	2825.423736892278,669.6265490943756	4196	925.1858913250715	245.60009532888466	787.2345090562441	75.68207816968541	302.7466634890372	137.94876072449952	430.1973307912297	0.39775977121067685	429.7111534795043	86.0	39.0	84.0	13.0	76.0	28.0	64.0	0.0	98.0	2383991.0	684940.0	2250697.0	148622.0	794742.0	217942.0	919989.0	0.0	1187132.0
462	2837.760239418555,283.78298418127406	11695	1776.1404018811459	337.39615220179564	4742.249080803762	213.39486960239418	386.9767421975203	234.55057716973064	667.7769987174006	1.3840957674219752	1584.6489952971356	224.0	129.0	268.0	103.0	203.0	148.0	225.0	0.0	250.0	11315573.0	2506568.0	30704790.0	1247092.0	2569285.0	1276463.0	4239796.0	0.0	9989790.0
463	2828.763303613327,3202.156827780385	10655	1317.541811356171	330.2652275926795	2732.6402627874236	162.63040825903332	257.6870952604411	133.40947911778508	332.3059596433599	0.328484279680901	741.4546222430783	182.0	116.0	292.0	68.0	126.0	63.0	138.0	0.0	251.0	7800496.0	2298984.0	19092572.0	829402.0	1524201.0	544387.0	1780558.0	0.0	4759560.0
464	2852.4394366197184,2991.604486176317	9585	758.7739175795514	300.5450182576943	1671.8943140323422	69.1866458007303	568.6159624413145	198.79332290036515	408.80114762649976	0.4396452790818988	995.9214397496088	146.0	94.0	259.0	30.0	214.0	107.0	169.0	0.0	206.0	4228387.0	1877333.0	10539549.0	320018.0	3496007.0	841811.0	2155851.0	0.0	5646063.0
465	2852.0702714187073,2579.9600573644234	18827	551.3003664949275	245.00701120730866	961.0256546449249	5.713921495724226	212.88633345726882	84.47718701864343	205.37106283528973	0.2601051681096298	405.7164179104478	224.0	175.0	361.0	6.0	197.0	74.0	172.0	0.0	302.0	5715816.0	3156715.0	11194615.0	60622.0	2002637.0	561715.0	1768826.0	0.0	4232251.0
466	2884.0844689849623,676.0532189849624	8512	1293.0976268796992	244.9814379699248	1038.4631109022557	42.52549342105263	307.94924812030075	187.00834116541353	777.5352443609023	0.6420347744360902	542.530310150376	159.0	84.0	267.0	20.0	127.0	89.0	164.0	0.0	187.0	6207960.0	1438795.0	6421598.0	186830.0	1491468.0	722280.0	3673626.0	0.0	2722093.0
467	2848.612540277851,2434.0943954360573	18931	736.3540753261846	120.51349638159633	643.9382494321484	6.95679044952723	232.63065870793935	108.54709207120595	304.48507738629763	0.5968517246843801	391.49088796154456	258.0	99.0	324.0	7.0	252.0	77.0	238.0	0.0	346.0	7742122.0	1561415.0	7752710.0	65570.0	2477270.0	614796.0	2845013.0	0.0	4076539.0
468	2877.50270096807,154.64833930577097	18697	1371.6568968283682	141.74332780659998	3569.1547307054607	353.924105471466	272.56340589399366	289.5673637481949	467.51190030486174	0.423757822110499	1417.0226239503663	186.0	69.0	229.0	169.0	238.0	354.0	168.0	0.0	168.0	12772427.0	1727730.0	33568131.0	3225774.0	2977792.0	3553958.0	4355288.0	0.0	11724646.0
469	2868.2489278752437,3381.9602826510722	20520	596.3974171539961	201.43825536062377	3181.4461988304092	160.56286549707602	247.96978557504875	180.0080409356725	428.40038986354773	0.19712475633528265	834.1832846003898	217.0	135.0	340.0	117.0	216.0	190.0	225.0	0.0	336.0	6250380.0	2606215.0	34288330.0	1526508.0	2749805.0	1752778.0	3806220.0	0.0	9316217.0
470	2876.893843139583,558.2994122187259	16843	1177.1090067090186	188.35516238199847	1505.5737695184944	57.206792139167604	343.5995962714481	154.11915929466247	493.09321379801696	0.3817609689485246	337.1553761206436	284.0	131.0	395.0	46.0	265.0	109.0	298.0	0.0	293.0	10955425.0	2191860.0	15418374.0	494408.0	3259042.0	950878.0	4529948.0	0.0	3482742.0
471	2877.6838650669824,415.07263140904934	18587	1416.3747780706947	254.34637111959972	2224.6683165653412	101.96626674557487	353.78258998224567	179.7600473449185	445.462097164685	0.6472803572389304	727.1281002851455	325.0	163.0	427.0	84.0	293.0	147.0	309.0	0.0	457.0	14307124.0	2981701.0	24289635.0	924747.0	3695959.0	1260872.0	4454880.0	0.0	8607340.0
472	2880.654963565818,2715.3110627425003	10567	1164.4083467398505	170.36320620800606	1837.7493139017697	25.440617015236114	173.04485662912842	173.41260528059053	612.2216333869594	1.4438345793508092	479.9489921453582	203.0	65.0	220.0	16.0	89.0	98.0	176.0	0.0	170.0	7152874.0	1166371.0	10429320.0	146646.0	919191.0	806611.0	3359726.0	0.0	2771197.0
473	2894.630664454728,781.6056928315725	11453	598.7344800488955	156.35056317122152	1135.6748450187724	36.69693530079455	251.2852527721994	139.8313978870165	402.26159084955907	0.46232428184755087	575.5869204575221	154.0	79.0	342.0	23.0	137.0	66.0	152.0	0.0	239.0	3950341.0	1251610.0	9304005.0	238422.0	1554370.0	562208.0	2128719.0	0.0	3964074.0
474	2903.111558563962,2845.8397737983037	11671	1015.8140690600634	360.0967354982435	2256.3248222088937	18.479222003255934	383.16493873704053	192.6839174021078	441.30237340416414	0.7815954074201011	765.2027247022535	203.0	141.0	242.0	9.0	232.0	107.0	214.0	0.0	201.0	6772244.0	2737915.0	13633968.0	99345.0	2795728.0	927920.0	2878688.0	0.0	4450884.0
