Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
536	4512.541033822591,2986.921761327377	7835	1944.3363114231015	268.1028717294193	2446.3513720485003	367.2505424377792	513.0667517549458	247.14996809189535	357.54805360561585	16.05768985322272	1626.3797064454373	95.0	64.0	162.0	97.0	140.0	111.0	95.0	1.0	113.0	7202913.0	1319939.0	10957879.0	1599351.0	2559382.0	1097093.0	1454751.0	8033.0	6636004.0
537	4507.454183266932,633.3426763534098	21335	902.498148582142	35.37140848371221	885.4303257558004	50.78162643543473	151.34844152800562	118.54277009608624	344.4871338176705	10.129271150691352	460.17717365830794	275.0	42.0	535.0	48.0	168.0	126.0	233.0	9.0	382.0	9629910.0	537259.0	12946532.0	574606.0	1811976.0	1103703.0	3356058.0	88805.0	5877491.0
538	4530.912123961751,2642.990507433517	14327	761.0540238710128	213.25357716200182	1220.6313952676765	50.34927060794305	443.18803657430027	149.98108466531724	441.60382494590635	5.401130732183988	791.78746422838	237.0	137.0	456.0	27.0	254.0	97.0	217.0	2.0	306.0	6281489.0	1992465.0	12653753.0	297864.0	3716593.0	856745.0	3212900.0	13374.0	6539991.0
539	4542.10120542441,2820.6506780512304	11946	1348.9271722752385	77.23355097940733	1384.6623137451866	124.69286790557508	291.81173614599027	244.01289134438306	303.16817344717896	0.8825548300686422	700.8863217813494	195.0	35.0	329.0	58.0	147.0	113.0	122.0	0.0	218.0	8343603.0	606626.0	11309267.0	715776.0	1951397.0	1319263.0	1744422.0	0.0	4969034.0
540	4552.18817347346,2248.084874284954	15034	406.96734069442596	46.38905148330451	271.3799388053745	52.98603166156712	322.6634960755621	162.10921910336572	248.7193694292936	5.6235200212850875	558.4465212185712	158.0	30.0	196.0	31.0	237.0	112.0	142.0	0.0	311.0	3360797.0	404129.0	2510191.0	320293.0	2836063.0	1006263.0	1663013.0	0.0	4730699.0
541	4554.87919350322,530.1295435452254	17855	1033.9483057966956	30.564603752450292	836.8207224866984	77.93553626435173	274.51867824138895	132.6603192383086	195.01769812377486	1.7576029123494818	228.74533744049285	299.0	32.0	375.0	48.0	235.0	129.0	136.0	1.0	201.0	9921118.0	422108.0	9791902.0	665953.0	2816717.0	1077865.0	1500326.0	6989.0	2004821.0
542	4545.648118096634,767.7907658482961	19103	705.5915301261582	48.321363136680105	451.3281160027221	29.84745851436947	342.1721719101712	175.2609014290949	396.05077736481184	0.2833586347694079	286.43715646757056	266.0	42.0	330.0	30.0	269.0	154.0	265.0	0.0	211.0	7594238.0	644850.0	6027375.0	297497.0	3629564.0	1448045.0	3707769.0	0.0	2841319.0
543	4579.658500590319,1025.8385970090515	20328	407.6263774104683	28.536845730027547	297.80794962613146	20.35930735930736	222.49055489964582	110.64689098780008	282.28817394726485	11.583333333333334	193.28020464384102	198.0	32.0	176.0	18.0	230.0	107.0	221.0	9.0	155.0	4634967.0	428761.0	3635213.0	196171.0	2581020.0	898898.0	2783849.0	82621.0	1581713.0
544	4600.094835680751,3031.00639391907	22365	404.54831209479096	73.9153141068634	1221.337268052761	76.36226246367092	219.09702660406884	66.56047395484015	106.08920187793427	6.344556226246367	284.3283255086072	103.0	65.0	155.0	65.0	126.0	86.0	92.0	3.0	77.0	4707843.0	1090327.0	13695821.0	857355.0	2677272.0	766990.0	1286361.0	24067.0	2594825.0
545	4581.989374450747,2451.4477111128863	12517	614.8946233122953	84.92354398018695	269.3356235519693	40.53447311656148	345.04202284892546	136.60717424302948	272.7314052888072	5.9221059359271395	464.600463369817	167.0	38.0	158.0	18.0	168.0	85.0	140.0	0.0	248.0	4206844.0	616680.0	2089941.0	129040.0	2379469.0	758062.0	1605279.0	0.0	3384756.0
546	4598.74613003096,2752.6002751977985	11628	966.4177846577228	70.55022359821122	576.9183006535948	131.99544203646371	380.0609735122119	206.72411420708633	483.80245958032333	2.1373409012727898	575.0680254557964	158.0	40.0	251.0	56.0	187.0	99.0	182.0	0.0	201.0	5723198.0	561820.0	4766945.0	718572.0	2602269.0	1029627.0	2892332.0	0.0	4005300.0
547	4607.86162453084,882.8282699525529	14121	656.9330783938815	133.42950215990368	816.34275192975	35.116422349691945	315.52050138092204	161.99900856879825	367.7272856030026	1.875221301607535	308.2989873238439	190.0	80.0	373.0	26.0	213.0	105.0	232.0	0.0	212.0	5271076.0	1244914.0	8174979.0	239968.0	2579324.0	978539.0	2759631.0	0.0	2327927.0
548	4626.19250731967,2344.891402714932	15028	548.6350146393399	103.67840031940378	545.9053766302901	64.83084908171413	464.1425339366516	179.3383683790258	349.10034602076126	8.957346286931061	540.5466462603141	199.0	64.0	323.0	29.0	286.0	141.0	207.0	1.0	296.0	4512794.0	918725.0	5904320.0	315079.0	4316184.0	1185461.0	2623148.0	5652.0	4572248.0
549	4613.961679122277,2540.299332167276	12578	397.4344887899507	133.99610430911116	337.88360629670854	56.79766258546669	438.32509142948004	142.94832246780092	329.05120050882493	5.971140085864207	399.0070758467165	129.0	85.0	162.0	34.0	241.0	80.0	156.0	0.0	115.0	2774687.0	1147675.0	2607301.0	302406.0	3426856.0	709575.0	2025263.0	0.0	2138559.0
550	4645.4122491927,420.78785240013065	27561	633.275098871594	45.76281702405573	1413.6167410471319	175.56601719821487	270.9691230361743	149.47915532818112	212.11781140016691	0.08265302420086354	294.4581836653242	284.0	55.0	426.0	168.0	317.0	182.0	240.0	0.0	323.0	9918032.0	870229.0	22417265.0	2378386.0	4390936.0	1756935.0	2661029.0	0.0	4492805.0
551	4682.283831834345,2718.0284459318136	14343	1479.3138813358432	107.77633688907481	1655.6175834902042	99.52360036254619	456.7448929791536	202.40214738897023	502.62762323084434	4.175346859095029	320.96144460712543	271.0	84.0	357.0	50.0	253.0	145.0	215.0	0.0	173.0	11726491.0	1038240.0	15086673.0	549832.0	3962873.0	1463817.0	3676037.0	0.0	2310018.0
552	4673.340752378459,2902.084882604521	22914	1946.5748887143232	128.19232783451164	3862.1431439294756	457.60696517412936	552.1611678449856	355.9627302086061	514.47080387536	16.58121672340054	1293.3144365889848	342.0	110.0	451.0	314.0	428.0	440.0	364.0	4.0	391.0	22603790.0	1792009.0	43414079.0	5735183.0	7699244.0	4908153.0	6190487.0	26557.0	15133265.0
553	4690.867909583866,2611.2363370498992	16413	713.5316517394748	94.54012063608116	635.802656430878	68.92956802534576	316.3065862426126	146.35002741729116	573.4743191372693	6.7737159568634615	313.92883689758116	235.0	75.0	297.0	40.0	243.0	140.0	262.0	1.0	234.0	6464742.0	974696.0	6527721.0	480074.0	3132100.0	1129965.0	4827086.0	5288.0	2708081.0
554	4687.546152800435,982.1827759651985	14712	392.4350870038064	83.15803425774878	537.2911228928766	22.725870038064166	220.53595704187057	130.9307368134856	285.7943855356172	12.280655247417075	352.84115008156607	140.0	53.0	310.0	9.0	167.0	101.0	177.0	6.0	244.0	3099248.0	746262.0	5294276.0	98680.0	1822047.0	866780.0	2046403.0	68007.0	2896737.0
555	4669.287893889443,767.4745073986046	13043	628.1258912826804	25.69086866518439	469.7770451583225	31.165989419612053	388.57210764394694	154.39070765928085	401.1957371770298	0.7704515832247183	206.40665491068006	156.0	17.0	213.0	16.0	200.0	93.0	181.0	0.0	166.0	4308194.0	241447.0	4375616.0	200222.0	2945871.0	843774.0	2608546.0	0.0	1438429.0
556	4698.439135381115,2220.9559933809082	19338	879.1154721274175	98.25664494777122	663.7346157823973	38.62922742786224	360.3211810942186	180.89068155962354	380.767711242114	5.863274382045713	430.2377184817458	307.0	71.0	378.0	16.0	335.0	168.0	278.0	1.0	416.0	9628650.0	1207803.0	8360869.0	186055.0	4126336.0	1462325.0	3598931.0	8447.0	4907900.0
557	4721.370054993791,2472.0392643841287	16911	683.30116492224	71.2247649458932	664.8447164567441	38.1712494825853	131.93034119803679	124.92076163443912	253.25835255159365	4.802554550292709	480.37413517828634	214.0	55.0	305.0	27.0	110.0	114.0	170.0	0.0	327.0	6144530.0	803488.0	6750985.0	269360.0	1177603.0	927246.0	1976137.0	0.0	4807665.0
558	4711.074883581193,687.1575033799008	13314	591.2799308998048	51.99812227730209	991.4484752891693	42.699113714886586	342.7842872164639	162.7961544239147	391.40731560763106	0.647438786240048	379.65006759801713	167.0	32.0	350.0	24.0	185.0	96.0	184.0	0.0	239.0	4266854.0	492991.0	9157194.0	285090.0	2563568.0	935000.0	2480353.0	0.0	3026587.0
559	4717.306105395101,580.0017757351021	19147	1452.1284796573875	40.22431712539824	1909.8083772914817	61.82305321982556	279.6815166866872	139.7609547187549	338.78931425288556	0.15192980623596386	412.5093226092861	329.0	39.0	388.0	48.0	248.0	129.0	263.0	0.0	362.0	15019496.0	543836.0	21271140.0	604142.0	3020453.0	1178384.0	3333893.0	0.0	4700137.0
560	4745.7521453811205,920.7041898031297	7924	353.3450277637557	82.81335184250379	349.0686521958607	28.671251892983342	379.9907874810702	127.73422513881877	310.8686269560828	2.5681474003028772	464.96289752650176	73.0	26.0	117.0	10.0	149.0	48.0	116.0	0.0	133.0	1597941.0	374433.0	1778521.0	111909.0	1947438.0	436248.0	1232879.0	0.0	2065005.0
561	4743.982210179076,842.5889491046183	8488	731.636192271442	53.44368520263902	613.9335532516494	31.40916588124411	271.17660226201696	123.48138548539114	306.99328463713476	1.649033930254477	381.0307492931197	106.0	22.0	240.0	11.0	92.0	39.0	106.0	0.0	165.0	3292465.0	301822.0	3781131.0	114840.0	1178561.0	394512.0	1242695.0	0.0	2041808.0
562	4759.295401472966,2294.938566552901	11134	758.5344889527573	66.51472965690677	951.7880366445123	53.99577869588647	175.1664271600503	125.52847134902102	342.9629962277708	7.415753547691755	391.8969822166337	139.0	27.0	276.0	19.0	101.0	68.0	153.0	0.0	243.0	4513405.0	459839.0	6851290.0	207952.0	1043020.0	539821.0	1938815.0	0.0	2596377.0
563	4769.020932018948,2818.7146332095763	15622	1521.991294328511	106.09921905005761	3585.5504416848034	421.6688004096787	608.5005120983229	311.9391243118679	640.9702982972731	18.08424017411343	1532.054794520548	253.0	69.0	375.0	199.0	312.0	281.0	302.0	2.0	278.0	12831391.0	1096229.0	31654560.0	3484076.0	5894733.0	2767769.0	5428072.0	13469.0	11440520.0
564	4769.440245693684,2390.348511149686	7489	555.0855922018961	98.82013619975965	173.5297102416878	66.39244224863133	230.78061156362665	162.60114835091468	389.3961810655628	4.622646548270797	347.08025103485113	92.0	30.0	63.0	20.0	82.0	58.0	106.0	0.0	114.0	2276760.0	484471.0	785764.0	210342.0	897693.0	539230.0	1447461.0	0.0	1442168.0
565	4817.59619238477,764.2438513390417	10978	860.5777919475314	76.82100564765895	1149.8049735835307	33.08580797959556	276.6912916742576	153.63344871561304	541.8257423938786	0.9746766259792312	650.9091820003644	168.0	40.0	270.0	16.0	131.0	85.0	175.0	0.0	248.0	5007594.0	603022.0	8557457.0	159186.0	1761502.0	778701.0	2924725.0	0.0	4207860.0
566	4843.789751769515,2337.19788655169	10031	846.7943375535839	139.53105373342638	689.3871996809889	114.23616787957333	301.4004585784069	132.427175755159	472.84029508523577	16.11414614694447	386.97996211743595	149.0	56.0	215.0	44.0	146.0	63.0	159.0	1.0	146.0	4799334.0	816355.0	4557375.0	420101.0	1758187.0	485694.0	2425149.0	7903.0	1912990.0
567	4820.786757938334,531.8838011965025	17384	1170.6859180855959	15.944086516336862	1669.869190059825	118.21663598711459	237.50247353888633	121.09399447768062	267.0232397606995	0.24660607455131156	234.92774965485503	284.0	15.0	355.0	76.0	201.0	88.0	179.0	0.0	180.0	10849612.0	207138.0	17904795.0	1040016.0	2296216.0	822646.0	2111813.0	0.0	2010795.0
568	4826.283928972803,2668.6050348392896	22245	1098.9781973477186	98.28954821308159	1285.1745111260957	140.91458754776355	316.9380534951675	215.22387053270398	516.3850303438975	6.385345021353113	616.9966284558328	328.0	96.0	510.0	113.0	320.0	262.0	362.0	0.0	546.0	13140580.0	1531348.0	19119510.0	1479635.0	4096752.0	2421688.0	5932499.0	0.0	8067662.0
569	4843.291586998088,964.9651370299554	15690	469.53199490121096	76.96335245379223	543.9801147227533	27.62785213511791	231.87437858508605	105.73632887189292	259.5278521351179	0.7736775015933716	225.6387507966858	144.0	58.0	358.0	20.0	173.0	75.0	166.0	0.0	168.0	3976553.0	842110.0	5997975.0	226684.0	2047548.0	671943.0	1897206.0	0.0	1566813.0
570	4862.993595608417,846.8365632537636	12023	1283.52091824004	69.74432338018798	1040.2592530982283	41.27746818597688	353.36263827663646	176.9199035182567	387.57556350328537	0.5159278050403393	413.0362638276636	202.0	37.0	329.0	27.0	206.0	99.0	189.0	0.0	190.0	8346363.0	602517.0	9005890.0	259259.0	2575115.0	930739.0	2481379.0	0.0	2783425.0
571	4852.7671535022355,2464.8158569299553	16775	664.2338599105813	88.65657228017884	406.1228614008942	48.09269746646796	269.0855439642325	124.90771982116244	455.4831594634873	5.816631892697466	490.5093293591654	226.0	78.0	275.0	21.0	214.0	86.0	240.0	1.0	336.0	6181244.0	1001027.0	4352061.0	224988.0	2507436.0	802775.0	3800331.0	7589.0	5035265.0
572	4853.215768028049,2929.0418364446127	21106	481.7596418080167	17.262389841751162	979.2551407182791	204.14081303894628	70.96910831043306	72.43110963707002	74.98502795413627	0.698521747370416	147.8545437316403	105.0	20.0	195.0	97.0	69.0	67.0	67.0	0.0	95.0	4938362.0	261553.0	10667002.0	2233959.0	918164.0	715462.0	770082.0	0.0	1451779.0
573	4857.626259117749,676.4748871135811	14395	580.3847863841612	32.01069815908301	996.8352900312609	52.88780826675929	194.92441820076417	109.2655088572421	359.03584577978467	0.7164293157346301	565.3890934352206	175.0	29.0	336.0	38.0	147.0	76.0	213.0	0.0	285.0	4524356.0	343299.0	9891423.0	428298.0	1611718.0	683521.0	2571126.0	0.0	4364831.0
574	4830.093361098716,388.158262680351	20169	532.4496504536665	10.101690713471168	1200.694084981903	172.78452079924637	171.06787644404778	149.59110516138628	306.43953592146363	0.1938122861817641	514.7313203431008	167.0	10.0	268.0	110.0	156.0	142.0	219.0	0.0	296.0	5903560.0	147942.0	14408778.0	1556116.0	1822042.0	1384646.0	3060510.0	0.0	5608704.0
575	4889.778231386659,2794.0802657071686	14452	2791.5426930528647	42.56442014946028	2305.006642679214	425.62579573761417	362.18315804040964	270.9862994741212	596.5817879878217	0.9047882646000553	1278.4579296983115	242.0	26.0	377.0	186.0	202.0	212.0	239.0	0.0	266.0	20130269.0	430338.0	20266313.0	3085955.0	2917614.0	2057306.0	4423535.0	0.0	9117593.0
576	4900.875302364615,2235.202053611097	20257	515.1064323443748	67.64022313274424	332.0865873525201	74.13545934738609	216.35696302512713	150.02068420792813	414.7976995606457	18.692846917115073	267.1171940563756	224.0	53.0	225.0	47.0	196.0	152.0	285.0	1.0	300.0	5463649.0	786954.0	3945653.0	482492.0	2228277.0	1245125.0	4055515.0	7328.0	2842387.0
577	4928.834828282828,403.98448484848484	12375	731.7110303030303	8.906181818181818	762.2460606060606	121.99636363636364	135.9158787878788	116.91022222222222	174.81123232323233	0.025777777777777778	291.9009292929293	114.0	5.0	195.0	61.0	71.0	68.0	84.0	0.0	194.0	4397582.0	79613.0	5800362.0	773835.0	904607.0	608181.0	999434.0	0.0	2215368.0
578	4939.491474349552,563.261796266353	13606	1104.0639423783625	30.16794061443481	486.01359694252534	67.30288108187564	261.3142731148023	102.09466411877114	260.9118771130384	0.2326179626635308	159.2063060414523	219.0	19.0	168.0	36.0	154.0	66.0	148.0	0.0	93.0	8073566.0	300268.0	4169784.0	434172.0	2031798.0	541327.0	1720162.0	0.0	1026230.0
579	4949.067005497355,2566.21398195208	19282	978.3486152888704	101.13826366559485	690.2903225806451	163.10170106835392	342.1823980914843	204.15791930297686	377.79701275801267	7.043667669328908	405.16103101338035	298.0	82.0	346.0	126.0	285.0	202.0	281.0	1.0	314.0	10100652.0	1278969.0	8558439.0	1560126.0	3803958.0	1906113.0	3825667.0	5661.0	4447184.0
580	4964.222025739267,931.2878475292268	20358	615.0352686904411	46.94920915610571	658.14927792514	38.71647509578544	251.4163965026034	89.80562923666372	254.18543078887907	0.5832105314863936	205.64269574614403	282.0	45.0	426.0	36.0	265.0	89.0	218.0	0.0	259.0	7023299.0	612818.0	9026630.0	375850.0	2879098.0	719998.0	2486309.0	0.0	2342530.0
581	4958.5985689612635,729.0873427091044	16212	907.0247964470763	45.69214162348877	1206.6429188255613	30.216197878114976	199.22279792746113	76.06310140636566	366.67123118677523	0.8767579570688379	342.0940044411547	264.0	44.0	460.0	18.0	147.0	53.0	204.0	0.0	287.0	8392520.0	562436.0	13148338.0	192248.0	1747981.0	524969.0	2862735.0	0.0	3276004.0
582	4980.124415223164,471.7174105449488	7909	923.8530787710204	19.486281451510937	1495.9341256796056	66.33139461373119	127.32014161082311	70.67960551270704	139.4525224427867	0.0	252.05006954102922	120.0	8.0	198.0	20.0	49.0	29.0	54.0	0.0	97.0	3768528.0	114297.0	7214535.0	264830.0	560238.0	227941.0	465863.0	0.0	1176839.0
583	4958.908029801324,2406.694701986755	12080	850.9468543046357	176.1492549668874	359.91738410596025	90.5057119205298	244.42582781456954	133.01912251655628	467.51009933774833	18.048758278145694	338.8497516556291	203.0	82.0	174.0	37.0	145.0	75.0	162.0	2.0	172.0	5879332.0	1259919.0	2839140.0	420795.0	1619925.0	622899.0	2643823.0	18853.0	2111436.0
584	4979.791707211591,2691.4956752081307	18498	1339.8499297221322	25.130770894150718	732.0816304465347	74.04730241107147	261.72688939344795	173.47713266299058	264.8850686560709	0.5448697156449346	731.6134717266732	325.0	20.0	475.0	55.0	199.0	165.0	160.0	0.0	359.0	13231875.0	319799.0	9792983.0	655716.0	2620686.0	1554775.0	2398829.0	0.0	7837388.0
585	5001.120246577536,2302.6580738131456	12491	783.7691137619086	90.44431991033544	820.1886158033784	63.287086702425746	287.07509406772874	155.3231126411016	426.80946281322554	19.901048755103673	552.9830277800016	157.0	58.0	341.0	21.0	179.0	84.0	201.0	3.0	310.0	4753984.0	705051.0	7126004.0	223446.0	2003916.0	809175.0	2768402.0	21121.0	4002280.0
586	5006.0034286706305,2858.3242046786163	23041	1176.4192092357102	75.85104813159151	2987.9996093919535	378.66550930949177	284.3557137277028	206.07512694761513	188.71390130636692	1.049260014756304	683.8457098216223	226.0	64.0	338.0	204.0	216.0	247.0	141.0	1.0	219.0	13934345.0	1125019.0	36763193.0	4584712.0	3577515.0	2710556.0	2086340.0	6131.0	8161329.0
587	5014.540202629877,2465.5655313645184	9278	570.1391463677517	145.51616727743047	464.8306747143781	152.95376158654884	393.05184306962707	186.24822159948263	449.0575555076525	22.6176977796939	330.1334339297262	93.0	55.0	142.0	61.0	155.0	111.0	131.0	0.0	135.0	2655047.0	897273.0	2744191.0	663010.0	2094471.0	915456.0	2077917.0	0.0	1811538.0
588	5031.646619748347,2173.3067818298146	18756	572.2963851567498	105.53812113457028	484.0138089144807	74.8598848368522	224.32885476647473	157.44348475154618	436.2987843889955	23.112497334186394	295.36388355726166	183.0	80.0	323.0	52.0	204.0	133.0	276.0	4.0	316.0	5600305.0	1238913.0	6090142.0	499117.0	2255800.0	1157146.0	4241799.0	36579.0	3071487.0
589	5046.340815168949,601.351835345596	12341	813.9423871647355	89.43926748237583	599.6559436026254	78.24754882100316	247.24941252734786	129.43416254760555	205.14269508143587	0.6229641033951868	408.8271614942063	186.0	45.0	274.0	42.0	142.0	77.0	102.0	0.0	226.0	5598137.0	732126.0	5192909.0	467519.0	1634108.0	692253.0	1124234.0	0.0	3016547.0
590	5045.771805752004,705.2876944837341	10605	1077.010843941537	31.37114568599717	904.0237623762376	46.00603488920321	260.62970297029705	94.96935407826497	274.47543611504005	0.8227251296558227	309.4024516737388	178.0	22.0	312.0	24.0	120.0	64.0	107.0	0.0	152.0	6055580.0	245721.0	6894844.0	251353.0	1530190.0	490816.0	1328740.0	0.0	1862569.0
591	5059.774803233924,385.24249076404135	18677	148.14504470739413	7.362370830433153	1178.3829308775498	235.95695240134924	96.33704556406275	118.11490067998072	162.46661669432993	0.10617336831396905	395.87589013224823	49.0	9.0	199.0	113.0	93.0	106.0	111.0	0.0	164.0	1382728.0	112901.0	9471328.0	2161334.0	999139.0	915604.0	1271717.0	0.0	2819971.0
592	5050.550742077818,826.9671881267549	12465	556.1332531087044	15.240272763738467	468.78531889290014	31.56967509025271	195.7775371038909	117.99831528279182	356.9582029683113	1.1890092258323306	175.09105495387084	154.0	10.0	269.0	17.0	117.0	79.0	178.0	0.0	103.0	3979199.0	112613.0	4108114.0	172584.0	1311094.0	632819.0	2272137.0	0.0	929171.0
593	5080.4852700491,925.5540098199673	10998	426.22985997454083	27.284415348245137	458.46981269321697	28.5666484815421	234.149936352064	119.61683942535007	219.0794689943626	1.1425713766139298	135.0229132569558	118.0	16.0	204.0	11.0	128.0	53.0	94.0	0.0	64.0	2599466.0	195705.0	3328864.0	120782.0	1396790.0	503079.0	1065445.0	0.0	577574.0
594	5070.998170508598,515.6739846322722	8199	446.2034394438346	24.507988779119405	110.07147213074765	49.508964507866814	163.68191242834493	92.12330772045371	166.69008415660446	0.05951945359190145	217.0595194535919	78.0	8.0	47.0	17.0	65.0	43.0	55.0	0.0	61.0	2037901.0	129905.0	612570.0	227530.0	732005.0	353723.0	637298.0	0.0	982782.0
595	5092.688469601677,2351.0456184486375	11925	536.3922851153039	98.1830607966457	544.4041090146751	98.9090146750524	214.77786163522012	113.5116142557652	339.61719077568137	4.35412997903564	319.4337945492662	146.0	49.0	233.0	48.0	130.0	67.0	180.0	0.0	181.0	3559447.0	752829.0	4152111.0	546053.0	1493171.0	536077.0	2127841.0	0.0	1976771.0
596	5100.338602171015,2513.352440804926	15753	1015.6885037770584	115.81984383926871	681.7561099473116	110.19304259506126	339.0356122643306	146.62718212403988	313.7056433695169	5.343997968640894	477.36520027931186	229.0	68.0	368.0	76.0	230.0	119.0	176.0	0.0	212.0	8562126.0	1164120.0	7525630.0	823596.0	3160787.0	1011628.0	2336577.0	0.0	3919726.0
597	5109.241336036297,2652.9230138044213	20718	761.1530553142195	19.40235543971426	163.410126460083	101.77806738102133	264.53528332850664	107.98817453422144	187.34747562506033	0.1501110145766966	305.06337484313156	285.0	21.0	176.0	99.0	221.0	109.0	157.0	0.0	163.0	8757198.0	293197.0	2279318.0	1145076.0	2940080.0	889397.0	1827755.0	0.0	3090591.0
598	5146.848525154526,499.04123308035366	12781	466.328143337767	12.013066270244895	549.4420624364291	72.16907910179172	129.6274939363117	67.84907284250059	110.55097410218293	0.012127376574602926	268.2998200453799	126.0	7.0	209.0	36.0	89.0	40.0	55.0	0.0	158.0	3288329.0	102671.0	4483811.0	453833.0	923659.0	363276.0	545228.0	0.0	1842375.0
599	5121.562011478546,2823.7943700464607	18295	1278.2174364580487	154.94714402842305	2535.889259360481	588.1435911451216	419.8693085542498	320.1137469253895	404.3036895326592	0.6156873462694725	828.5145121617928	235.0	103.0	388.0	215.0	284.0	263.0	193.0	0.0	252.0	11546735.0	1854492.0	22939134.0	5234555.0	4604952.0	3321585.0	3745669.0	0.0	8004972.0
600	5129.014816556914,2228.1113985575416	12756	881.1160238319222	46.79586077140169	931.6850109752273	90.12543116964565	300.4244277202885	149.86312323612418	342.3306679209784	4.156632173095014	421.0725932894324	199.0	29.0	339.0	53.0	190.0	82.0	186.0	0.0	238.0	6219758.0	403319.0	7841841.0	541250.0	2266086.0	776564.0	2201506.0	0.0	2905498.0
601	5145.406413001702,695.7892713995498	18213	1036.0505682754076	61.690166364684565	547.667160819195	85.56322407071872	219.9730961401197	95.52841377038379	252.6888486246088	0.6296052270356339	291.7652775490035	310.0	56.0	318.0	63.0	187.0	88.0	180.0	0.0	224.0	10710565.0	821007.0	6579462.0	785568.0	2349117.0	741271.0	2107744.0	0.0	2987303.0
602	5158.498413013291,2398.044237254513	10082	375.92719698472524	52.89297758381274	352.3197778218607	80.17784169807578	387.9015076373735	171.6559214441579	436.3839515969054	5.693810751834953	674.6534417774251	64.0	19.0	96.0	28.0	182.0	80.0	156.0	1.0	139.0	1963231.0	336221.0	2030888.0	340132.0	2242689.0	725808.0	2321078.0	6342.0	3737471.0
603	5169.078855286179,873.0876655836041	16004	739.8042364408898	28.711322169457635	1070.4789427643088	59.67814296425894	189.0200574856286	159.00937265683578	365.9821294676331	2.893151712071982	352.2607473131717	227.0	24.0	353.0	34.0	142.0	115.0	249.0	1.0	285.0	6383717.0	317671.0	11238455.0	396757.0	1587014.0	1062717.0	3067937.0	6728.0	3351170.0
604	5213.853011553975,2720.959390168866	14627	1404.325972516579	62.398646338962195	1510.4546386818897	304.7635878854174	560.8359882409243	297.15690162029125	296.5009229507076	0.8920489505708621	663.3402611608669	264.0	45.0	375.0	131.0	285.0	243.0	172.0	0.0	327.0	11394295.0	610742.0	14861458.0	2170945.0	5063727.0	2324762.0	2141027.0	0.0	5875118.0
605	5218.330020461854,2273.9447529962	10263	850.6420150053591	159.6300302055929	491.7511448894086	98.06674461658385	243.5803371333918	117.66734872844198	361.39121114683815	3.4083601286173635	369.09461171197506	159.0	71.0	193.0	41.0	123.0	56.0	141.0	0.0	200.0	4834970.0	1081435.0	3304230.0	478645.0	1386371.0	470913.0	1824670.0	0.0	2285033.0
606	5212.116148715765,2146.6846175677592	14094	693.8856250886902	32.48538385128423	317.1372215127004	83.35639279125868	272.60586064992196	126.66177096636866	466.888605080176	8.680218532708954	231.32389669362848	168.0	23.0	150.0	39.0	188.0	80.0	251.0	0.0	115.0	5219910.0	326184.0	2656136.0	438106.0	2056202.0	608947.0	3519437.0	0.0	1300175.0
607	5234.461156340555,2843.272319580516	14494	1427.611149441148	99.09817855664413	1795.3818131640678	284.2268524906858	197.6437146405409	197.56692424451498	259.74796467503796	0.590658203394508	794.3659445287706	172.0	55.0	280.0	119.0	132.0	130.0	122.0	0.0	126.0	10164105.0	916635.0	16521824.0	2049813.0	1594313.0	1419111.0	1938524.0	0.0	5348228.0
608	5232.31583403895,2453.9087637595258	4724	389.25889077053347	58.34737510584251	340.2893734123624	51.00508044030482	512.0273073666384	184.4066469093988	382.7569856054191	4.757197290431837	308.33530906011856	46.0	12.0	77.0	9.0	94.0	31.0	66.0	0.0	53.0	988646.0	153264.0	1124091.0	90684.0	1525195.0	342062.0	911983.0	0.0	824713.0
609	5216.455666852161,2562.458820255982	10782	1071.364774624374	41.75236505286589	652.8495640882953	66.88619922092376	264.31821554442587	171.3797996661102	271.56362455945094	0.6474680022259321	347.66583194212575	170.0	21.0	233.0	34.0	135.0	92.0	131.0	0.0	176.0	6363687.0	284332.0	4969642.0	385341.0	1601340.0	863506.0	1446557.0	0.0	2195367.0
610	5237.550433168317,2393.3080136138615	6464	534.1110767326733	86.0886448019802	623.7402537128713	44.241491336633665	277.5584777227723	151.69956683168317	297.865099009901	4.5499690594059405	313.8541150990099	88.0	22.0	136.0	12.0	82.0	41.0	81.0	0.0	103.0	1974405.0	354466.0	2611261.0	98397.0	1022471.0	396346.0	933077.0	0.0	1146182.0
611	5212.982164090368,429.8363059849386	12615	895.5655172413793	11.929290527150219	1366.9194609591757	147.92691240586603	210.03289734443123	104.08703923900119	230.60340864050733	0.024653190646056283	619.8780816488307	186.0	7.0	284.0	63.0	112.0	70.0	110.0	0.0	241.0	6120236.0	99102.0	11102450.0	900561.0	1355123.0	578834.0	1252843.0	0.0	4758085.0
