Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
621	4080.3779970760233,3130.580701754386	13680	1.6576754385964911	47.33640350877193	0.025657894736842105	10.947587719298246	36.209649122807015	4.541666666666667	2.039985380116959	0.07024853801169591	0.1013157894736842	1.0	20.0	0.0	9.0	18.0	5.0	1.0	0.0	0.0	4924.0	413512.0	0.0	94996.0	239518.0	29331.0	11409.0	0.0	0.0
622	4068.1862865251887,2957.473585757595	15503	3.2575630523124555	61.07792040250274	0.27349545249306584	7.675933690253499	4.225891762884603	2.5492485325420886	2.260207701735148	0.23795394439785847	0.14087595949171128	0.0	41.0	0.0	5.0	5.0	3.0	1.0	0.0	0.0	0.0	659618.0	0.0	61518.0	42900.0	17870.0	11312.0	0.0	0.0
623	4076.2605616802125,2577.9781121751025	12427	10.577693731391326	22.58815482417317	1.3380542367425767	1.4501488693972802	10.78755934658405	3.686971915989378	2.5323891526514846	1.0730667095839703	1.119015047879617	2.0	11.0	2.0	1.0	7.0	2.0	0.0	0.0	0.0	17640.0	191026.0	12927.0	8999.0	76896.0	10577.0	0.0	0.0	0.0
624	4085.4499517501536,1164.8943766997104	11399	23.82068602508992	20.479603473988945	0.9230634266163699	10.196420738661287	7.282744100359681	13.96569874550399	4.3488025265374155	2.446705851390473	1.0929028862180894	7.0	8.0	0.0	7.0	3.0	9.0	1.0	0.0	0.0	69714.0	143774.0	0.0	62382.0	35095.0	61719.0	5941.0	0.0	0.0
625	4087.366629297459,600.564312406577	26760	0.18542600896860986	20.710351270553065	0.26005231689088193	14.460911808669657	8.915844544095664	4.704110612855008	0.0	0.019357249626307922	0.04988789237668161	0.0	29.0	0.0	15.0	10.0	7.0	0.0	0.0	0.0	0.0	433044.0	380.0	203057.0	128525.0	51497.0	0.0	0.0	0.0
626	4088.037578483741,2710.9090057164276	10671	8.642301564989223	38.25086683534814	0.18283197451035516	7.043857183019399	9.70059038515603	6.943116858776122	1.0335488707712492	0.7784649985943211	0.3794396026614188	3.0	13.0	0.0	5.0	7.0	3.0	0.0	0.0	0.0	28478.0	243237.0	0.0	42824.0	55842.0	23059.0	0.0	0.0	0.0
627	4129.7906124841265,968.873644622448	20474	16.107062616000782	45.537120250073265	3.676565400019537	10.825974406564423	4.923512747875354	2.080834228777962	2.440705284751392	2.5332128553287094	0.9487154439777279	13.0	47.0	1.0	11.0	5.0	2.0	0.0	0.0	0.0	121503.0	570693.0	6933.0	124202.0	43979.0	13317.0	0.0	0.0	0.0
628	4148.315143804807,776.7784088327502	22009	0.762915171066382	30.17610977327457	0.2808396565041574	12.432323140533418	2.892316779499296	5.019446590031351	0.2346767231587078	0.37802717070289427	0.2007814984778954	0.0	30.0	0.0	11.0	3.0	8.0	0.0	0.0	0.0	0.0	435430.0	0.0	147567.0	32848.0	47056.0	0.0	0.0	0.0
629	4157.62451263992,3000.077160105647	15902	1.757892089045403	13.232926675889825	0.2636775248396428	11.423280090554647	21.002200981008677	2.4911960759652874	1.1221230033957992	0.04181863916488492	0.19418941013708968	0.0	8.0	0.0	9.0	15.0	1.0	1.0	0.0	0.0	0.0	142039.0	0.0	109593.0	166259.0	7505.0	8480.0	0.0	0.0
630	4139.995698582125,1317.1751632945675	12554	10.751075354468695	19.68177473315278	0.6664011470447666	3.1276087302851683	9.386092082204875	10.172853273856939	1.9785725665126652	1.3214911581965907	0.7589612872391269	3.0	10.0	0.0	1.0	8.0	2.0	1.0	0.0	0.0	21790.0	147518.0	0.0	6028.0	62245.0	15131.0	9164.0	0.0	0.0
631	4163.367913702089,2805.051870553133	17428	4.6183153546017905	34.31925636906128	0.1420128528804223	2.74718843240762	4.116307092035805	7.9092839109479	1.5723548313059446	0.8820289189809501	0.2836814321781042	0.0	28.0	0.0	2.0	5.0	8.0	1.0	0.0	0.0	0.0	428361.0	0.0	21268.0	46613.0	50518.0	8882.0	0.0	0.0
632	4172.116869281865,1098.4390274470486	15958	6.381376112294774	41.400300789572626	0.3922797343025442	5.677340518862013	7.165935580899862	6.181288382002757	3.8710364707356812	2.1384885323975436	0.638551196891841	1.0	27.0	0.0	3.0	7.0	1.0	1.0	0.0	0.0	8222.0	453212.0	0.0	25117.0	57131.0	8350.0	6058.0	0.0	0.0
633	4185.599970758097,2659.122815995321	13679	12.43935960231011	23.663279479494115	0.32889831128006436	2.930623583595292	1.4215951458439944	5.876599166605746	8.063016302361284	0.7067037064112873	0.43563125959499965	3.0	12.0	0.0	1.0	1.0	4.0	3.0	0.0	0.0	45814.0	225143.0	0.0	12414.0	10780.0	22448.0	38577.0	0.0	0.0
634	4211.189942581959,2546.0094461937397	21596	2.1786441933691423	23.916651231709576	0.20633450639007223	0.37882015187997775	17.91558621967031	6.556028894239674	11.452074458233007	0.1657251342841267	0.41415076866086314	1.0	25.0	0.0	0.0	22.0	2.0	12.0	0.0	0.0	6933.0	378059.0	0.0	0.0	210368.0	11667.0	108313.0	0.0	0.0
635	4191.5811629137515,1401.7464871538598	17009	9.956140866600036	41.720500911282265	1.5667587747663	2.6471279910635546	6.840084661061791	12.18978188018108	3.486095596448939	1.0686695278969958	1.2339349756011524	1.0	34.0	1.0	1.0	3.0	5.0	1.0	0.0	0.0	8209.0	478788.0	12628.0	5369.0	42297.0	38941.0	7518.0	0.0	0.0
636	4199.248120989918,1199.8446379468378	10910	11.700458295142072	41.561319890009166	1.9296058661778186	5.3231897341888175	3.223648029330889	7.393217231897342	1.4996333638863428	2.0943171402383136	0.5807516040329973	0.0	14.0	0.0	2.0	2.0	3.0	0.0	0.0	0.0	0.0	269144.0	0.0	23368.0	13817.0	20456.0	0.0	0.0	0.0
637	4194.575173889781,3090.7817014446227	11214	1.2384519350811485	3.7146424112716248	0.06679151061173533	12.644283930800785	2.1459782414838595	6.472980203317282	0.2319422150882825	0.11762083110397717	0.012127697520955948	0.0	3.0	0.0	6.0	2.0	5.0	0.0	0.0	0.0	0.0	33475.0	0.0	75251.0	11565.0	32949.0	0.0	0.0	0.0
638	4249.515824044586,1276.0124402866243	10048	13.217157643312103	17.446457006369428	1.387141719745223	22.135748407643312	3.6062898089171975	10.05045780254777	3.1345541401273884	1.5669785031847134	1.2959792993630572	3.0	5.0	0.0	9.0	2.0	2.0	0.0	0.0	0.0	24027.0	114566.0	0.0	115141.0	18259.0	16010.0	2128.0	0.0	0.0
639	4234.392681426814,609.4129766297663	22764	5.19913020558777	13.524688104023898	0.44811983834124053	2.6306009488666313	0.46353892110349676	2.789184677561061	0.0690124758390441	0.0068089966613951855	0.19157441574415743	2.0	16.0	1.0	3.0	1.0	3.0	0.0	0.0	0.0	55987.0	235133.0	8027.0	34550.0	7304.0	17570.0	0.0	0.0	0.0
640	4231.2186321041745,881.2012291590605	16434	2.174759644639163	22.08153827430936	3.32432761348424	14.015151515151516	3.123524400632834	3.265121090422295	1.3708774491907023	0.561153705732019	0.3999634903249361	0.0	16.0	3.0	10.0	2.0	4.0	0.0	0.0	0.0	0.0	251545.0	28493.0	103761.0	18520.0	23391.0	0.0	0.0	0.0
641	4226.652900619821,3184.5280311999445	14359	1.073124869419876	6.512361585068598	2.6450309910160876	7.697959467929522	10.288947698307682	3.35977435754579	0.7153005083919493	0.022773173619332822	0.0188731805836061	0.0	5.0	5.0	7.0	9.0	2.0	1.0	0.0	0.0	0.0	68559.0	36895.0	68237.0	92057.0	16417.0	8042.0	0.0	0.0
642	4268.155884885008,2760.895461812815	16262	8.089902840978969	53.832738900504246	0.6918583200098389	2.6100110687492313	12.489853646537942	7.790985118681589	2.578342147337351	0.706309187061862	0.47952281392202684	1.0	33.0	0.0	1.0	5.0	4.0	2.0	0.0	0.0	12471.0	577895.0	0.0	15072.0	102394.0	32063.0	15731.0	0.0	0.0
643	4292.3229684534035,1458.2768688420863	22126	23.906399710747536	61.374581939799334	15.609961131700262	6.369746000180783	6.4925879056313835	10.78880050619181	7.390536020970804	3.0869565217391304	1.3717798065624152	18.0	57.0	12.0	7.0	8.0	10.0	4.0	0.0	0.0	189959.0	872975.0	152586.0	63324.0	75919.0	61675.0	31222.0	0.0	0.0
644	4296.143366054464,1027.746437618746	25264	9.645582647245092	59.96493033565548	1.5779369854338188	21.785940468651045	6.65741766941102	4.393999366687777	5.8015753641545285	3.2341276124129195	1.6902707409753008	8.0	52.0	0.0	22.0	9.0	3.0	1.0	1.0	2.0	63978.0	889592.0	0.0	244958.0	80099.0	23063.0	6207.0	5518.0	13809.0
645	4283.245577830188,2942.6458136792453	16960	2.525176886792453	3.5445165094339623	0.20471698113207548	4.4875	4.615448113207547	4.452476415094339	0.4035377358490566	0.3420990566037736	1.7984669811320755	1.0	4.0	0.0	4.0	5.0	4.0	0.0	0.0	2.0	8998.0	48113.0	0.0	34878.0	44057.0	27317.0	0.0	0.0	12800.0
646	4307.149224701497,698.3496677292128	18509	0.7183532335620509	30.40963855421687	0.7186233724134204	11.384515641039494	0.6082446377438003	5.347020368469393	0.05753957534172565	0.48565562699227405	0.04570749365173699	0.0	21.0	0.0	10.0	1.0	3.0	0.0	0.0	0.0	0.0	373155.0	0.0	125482.0	7905.0	26100.0	0.0	0.0	0.0
647	4306.206455542022,3060.725160953541	11494	5.865234035148773	27.6824430137463	0.0	52.54271793979468	4.584652862362972	3.9979119540629893	0.06951452931964504	0.18105098312162868	0.036801809639812076	1.0	8.0	0.0	22.0	3.0	3.0	0.0	0.0	0.0	20313.0	196188.0	0.0	300738.0	25940.0	16689.0	0.0	0.0	0.0
648	4314.473189306807,845.9881877525645	12868	9.593021448554554	32.53893378924464	2.558828100714952	4.814423375815978	0.8051756294684489	7.585716506061548	0.6447000310848616	0.6499844575691638	0.508159776188996	2.0	23.0	1.0	4.0	0.0	5.0	0.0	0.0	0.0	40516.0	300966.0	5836.0	43679.0	0.0	29062.0	0.0	0.0	0.0
649	4329.66746051642,3204.358673853096	15956	8.037352719979944	8.324329405866132	0.5669967410378541	15.958761594384557	13.573263975933818	5.066871396339935	0.7631611932815242	0.0701930308347957	0.9370769616445225	1.0	5.0	1.0	10.0	14.0	5.0	1.0	0.0	0.0	4553.0	96805.0	7247.0	131691.0	132047.0	36380.0	6216.0	0.0	0.0
650	4327.279723385357,1186.4406801167365	15762	6.384659307194519	11.17605633802817	0.231696485217612	8.578987438142368	2.652328384722751	10.63792665905342	3.0642684938459586	1.2329019160005075	0.2205938332698896	1.0	8.0	0.0	6.0	1.0	7.0	2.0	0.0	0.0	5126.0	125600.0	0.0	63026.0	10942.0	56669.0	17655.0	0.0	0.0
651	4349.032197207898,2830.958935982895	15902	4.8153691359577415	26.385486102377058	1.136272167023016	4.205508741038863	7.307822915356559	4.796880895484844	0.8846057099735882	0.7835492390894228	0.33171928059363603	1.0	16.0	3.0	3.0	6.0	2.0	0.0	0.0	0.0	5482.0	258632.0	15773.0	28730.0	55851.0	14029.0	0.0	0.0	0.0
652	4366.142567018684,1320.0368457699897	17234	10.835557618660786	26.306661251015434	0.625855866310781	11.14453986306139	4.130846002088894	12.995241963560403	3.5749100615063245	1.9091911338052687	0.7413833120575606	2.0	15.0	0.0	8.0	3.0	6.0	2.0	0.0	0.0	13500.0	294292.0	0.0	90859.0	25580.0	35365.0	15148.0	0.0	0.0
653	4344.413221313288,2626.223690028742	18092	7.161065664382047	30.323015697545877	0.26840592527083795	2.642328100818041	6.183561795268627	5.944616405040902	2.1790846783108555	0.42593411452575725	0.8077603360601371	1.0	22.0	0.0	2.0	6.0	2.0	1.0	0.0	0.0	21436.0	400228.0	0.0	19950.0	60680.0	18898.0	10668.0	0.0	0.0
654	4392.5798519736845,793.0610197368421	12160	1.036266447368421	11.01126644736842	6.341940789473684	6.986348684210526	1.0241776315789475	5.488075657894737	0.6403782894736842	0.4615953947368421	0.29407894736842105	0.0	8.0	6.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	82226.0	44755.0	43031.0	9852.0	17432.0	0.0	0.0	0.0
655	4393.7299308878255,2973.286701602491	13167	6.885699096225412	22.758866864130024	2.09903546745652	11.203159413685729	0.19085592769803297	7.64221158958001	0.44224196855775805	0.3362193362193362	0.5923900660742766	1.0	14.0	2.0	5.0	0.0	6.0	0.0	0.0	0.0	5973.0	209065.0	12021.0	68680.0	0.0	44192.0	0.0	0.0	0.0
656	4422.352788361621,3135.840030019628	17322	3.128333910633876	19.39926105530539	0.1547165454335527	13.734557210483779	9.024593003117422	6.1342801062233	1.365662163722434	0.45064080360235537	0.17659623600046184	1.0	16.0	0.0	9.0	7.0	6.0	1.0	0.0	0.0	5489.0	238521.0	0.0	112762.0	73915.0	41073.0	7207.0	0.0	0.0
657	4401.225770516153,2734.015719767298	8079	11.054957296695136	40.69909642282461	2.2289887362297316	7.683871766307711	17.85876964970912	6.078227503403887	2.5744522836984776	0.7482361678425548	0.20509964104468376	3.0	14.0	0.0	3.0	8.0	2.0	1.0	0.0	0.0	32782.0	222181.0	0.0	33485.0	89011.0	12462.0	8665.0	0.0	0.0
658	4429.122744057835,1087.7954439070058	19227	5.596088833411349	13.063608467259582	0.6337962240599158	13.399594320486816	4.014250793155458	3.6303115410620483	0.8674780256930358	0.9425807458261819	0.4556613096166849	2.0	12.0	1.0	13.0	3.0	1.0	0.0	0.0	0.0	11980.0	167792.0	3710.0	130925.0	35215.0	6615.0	0.0	0.0	0.0
659	4436.88239978763,921.6140164587205	22602	3.5638881514910183	26.640297318821343	2.2566587027696663	10.779886735687107	1.6116272896203876	2.1518007255995046	2.144279267321476	0.5375630475179187	0.16011857357755951	2.0	32.0	1.0	13.0	2.0	1.0	1.0	0.0	0.0	12048.0	397423.0	5933.0	144050.0	21831.0	5754.0	5794.0	0.0	0.0
660	4444.930153463293,2600.2740771464123	12055	7.772791372874326	19.23384487764413	3.689672335130651	0.9511406055578598	8.455661551223558	7.795437577768561	4.158689340522605	0.7691414350891747	0.7071754458730817	1.0	11.0	5.0	0.0	5.0	2.0	2.0	0.0	0.0	11046.0	159384.0	28104.0	0.0	51785.0	13635.0	15307.0	0.0	0.0
661	4433.986937024762,1478.5992396178592	20516	13.51832715929031	60.18054201598752	8.068824332228505	4.050302203158511	1.7228992006239032	9.131750828621565	2.370052641840515	0.964661727432248	0.7724215246636771	6.0	55.0	9.0	2.0	2.0	8.0	2.0	0.0	0.0	50735.0	864312.0	95099.0	29791.0	10575.0	57592.0	9265.0	0.0	0.0
662	4461.557296612852,2741.218740107629	6318	4.383507439062995	17.096549540993987	0.5552389996834441	3.3835074390629947	13.872269705603038	6.9355808800253245	2.8004115226337447	0.9458689458689459	2.472143083254194	0.0	4.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	0.0	71481.0	0.0	0.0	48661.0	7080.0	7260.0	0.0	0.0
663	4450.864422341239,1233.9780413159908	13070	26.695256312165263	11.057765876052027	0.24705432287681714	5.44858454475899	1.7602907421576128	10.602907421576129	1.5027543993879113	1.806273909716909	1.342769701606733	8.0	5.0	0.0	2.0	1.0	4.0	0.0	0.0	1.0	79978.0	67703.0	0.0	26880.0	10980.0	30941.0	0.0	0.0	4014.0
664	4468.0826279527555,648.1693897637796	20320	0.3748523622047244	26.356938976377954	0.0	5.613533464566929	0.008710629921259842	0.4149606299212598	0.3780511811023622	0.05334645669291339	0.052263779527559055	0.0	12.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	0.0	286332.0	0.0	75511.0	0.0	0.0	6178.0	0.0	0.0
665	4488.7335730400455,754.7743231810491	14184	0.7486604624929498	10.397490129723632	0.19014382402707275	21.388818386914835	1.5227721376198533	5.509940778341794	0.010011280315848844	0.5112803158488438	0.08213479977439368	0.0	6.0	0.0	14.0	1.0	5.0	0.0	0.0	0.0	0.0	93978.0	0.0	179706.0	12161.0	38473.0	0.0	0.0	0.0
666	4487.754049036554,3018.0116509826516	15621	7.077075731387235	27.944369758658215	2.277831124767941	15.320530055694258	4.765251904487549	7.113949170987773	0.9259330388579476	0.8930286153255234	0.12367966199347033	2.0	17.0	0.0	13.0	3.0	4.0	0.0	0.0	0.0	12408.0	270865.0	0.0	136598.0	29486.0	35910.0	0.0	0.0	0.0
667	4493.496064184075,1393.585603996367	13212	8.072736905843174	10.093929760823494	0.027626400242204058	1.62102633969119	1.6202694520133212	6.917120799273388	0.2647593097184378	0.9470935513169846	0.5261126248864668	4.0	7.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	55819.0	86046.0	0.0	0.0	7665.0	17394.0	0.0	0.0	0.0
668	4488.874516275893,2865.410710220806	17572	3.812656498975643	42.080468927839746	0.5428522649669929	8.744650580468928	2.91566127930799	5.769405872979741	2.1471090371044843	0.8331436376052811	0.9714887320737537	0.0	25.0	0.0	6.0	2.0	5.0	1.0	2.0	0.0	0.0	453059.0	0.0	65555.0	17726.0	33880.0	8188.0	5358.0	0.0
669	4541.3137498447395,2628.956402931313	16102	5.724692584772078	38.11321574959632	4.103279095764501	4.136256365668861	1.545025462675444	5.755496211650726	2.662899018755434	1.49888212644392	0.9396969320581294	2.0	30.0	3.0	1.0	0.0	3.0	1.0	0.0	1.0	14862.0	438324.0	19337.0	14658.0	0.0	21211.0	7618.0	0.0	5448.0
670	4529.279742765273,2753.550298576022	8708	5.7850252641249424	20.58050068902159	3.130914101975195	2.673288929719798	2.7121038125861276	5.036058796508957	1.4270785484611852	1.4712907671107027	3.364951768488746	0.0	13.0	2.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	143086.0	22729.0	12388.0	12568.0	9690.0	1620.0	0.0	0.0
671	4543.935421342583,1186.9150173433993	9802	3.529483778820649	9.183942052642317	0.3750255049989798	7.529483778820649	1.299122628035095	4.257294429708223	1.5363191185472354	0.7916751683329932	0.2493368700265252	0.0	4.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	70061.0	0.0	36189.0	7684.0	8491.0	0.0	0.0	0.0
672	4537.437609119852,1097.0857553661292	9737	0.5935092944438739	4.1707918249974325	0.5063161137927493	4.360377939817192	0.25172024237444796	2.8180137619389956	0.6531785971038307	0.1894834137824792	0.02814008421485057	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	22110.0	0.0	22050.0	226.0	17923.0	0.0	0.0	0.0
673	4550.882357996047,1285.5289163873852	11637	4.710492394947151	27.30952994758099	0.2962962962962963	4.759645956861734	1.474606857437484	8.664346481051817	1.7679814385150812	0.7452092463693392	1.1791698891466873	0.0	10.0	1.0	4.0	1.0	3.0	0.0	0.0	0.0	0.0	200313.0	2653.0	35294.0	5849.0	21135.0	0.0	0.0	0.0
674	4530.198928171492,3212.088865781475	12502	1.6677331626939689	37.56239001759718	0.43880979043353063	8.15293553031515	14.00927851543753	6.826187809950408	0.7089265717485203	0.15077587585986243	0.034794432890737484	0.0	16.0	1.0	6.0	10.0	5.0	0.0	0.0	0.0	0.0	281920.0	4015.0	61101.0	107935.0	31084.0	0.0	0.0	0.0
675	4566.876195457263,3117.83696951584	13384	1.8231470412432755	34.055812910938435	0.11737895995218171	8.636580992229527	9.588912133891213	4.576359832635983	0.3009563658099223	0.3263598326359833	0.010161386730424387	0.0	16.0	0.0	5.0	7.0	2.0	0.0	0.0	0.0	0.0	308390.0	0.0	56812.0	78899.0	15617.0	0.0	0.0	0.0
676	4583.046277125987,894.9626178974005	26082	1.7547350663292691	51.85265700483092	1.1598803772716817	22.507706464228203	6.601909362778928	12.323978222528947	0.37968714055670577	0.317536998696419	0.29625795567824553	0.0	34.0	1.0	22.0	9.0	9.0	0.0	0.0	0.0	0.0	759987.0	11460.0	296398.0	93751.0	93700.0	0.0	0.0	0.0
677	4593.340682414698,1371.927034120735	11430	5.481977252843395	4.726334208223972	0.0	2.199825021872266	0.27506561679790026	7.540594925634296	1.2640419947506563	1.405686789151356	1.979002624671916	2.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	21393.0	25490.0	0.0	0.0	0.0	38783.0	0.0	0.0	0.0
678	4597.357722777149,2956.3360724302515	20323	11.741081533238203	19.24258229592088	1.8857452147812823	21.8107562859814	6.074939723466024	6.688235004674507	0.7968803818333907	1.4765044530827143	0.41967229247650445	5.0	22.0	2.0	24.0	6.0	5.0	0.0	0.0	0.0	32247.0	286263.0	20891.0	267858.0	73195.0	36510.0	0.0	0.0	0.0
679	4591.096980827809,1534.095457803261	22324	12.528668697366063	21.72885683569253	1.0756136893029924	2.4316430747177926	6.6716986203189395	10.558905214119333	1.3057247805052858	1.0794212506719225	0.8798602401003405	10.0	25.0	1.0	3.0	8.0	8.0	1.0	0.0	0.0	124123.0	344824.0	8920.0	22512.0	80484.0	55322.0	8107.0	0.0	0.0
680	4603.117817759721,2741.5651479976787	6892	5.3535983749274525	23.700957632037145	0.2633488102147417	3.0824143934997097	0.8250145095763204	7.426291352292513	1.7119849100406268	0.3366221706326175	0.3753627394080093	0.0	10.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	133135.0	0.0	9130.0	0.0	20000.0	0.0	0.0	0.0
681	4603.238789512375,3297.50140896839	16324	1.5240137221269296	11.319345748591031	0.9131952952707669	21.76004655721637	4.8265131095319775	5.069407008086253	0.24950992403822592	0.20858858123009066	0.9078657191864739	0.0	4.0	0.0	12.0	4.0	3.0	0.0	0.0	1.0	0.0	109950.0	0.0	171966.0	48509.0	31102.0	0.0	0.0	6523.0
682	4643.764161073826,2825.6258389261743	14900	13.418657718120805	45.96530201342282	0.6655704697986577	9.643355704697987	3.408724832214765	5.812751677852349	2.2798657718120805	0.3535570469798658	0.895503355704698	1.0	30.0	0.0	5.0	2.0	4.0	1.0	0.0	0.0	12316.0	484006.0	0.0	61699.0	27989.0	34739.0	4648.0	0.0	0.0
683	4644.435700834006,1083.0283382656264	22302	4.783651690431351	15.527306967984934	0.1549636803874092	13.222042866110662	6.971033987983141	4.0094610348847635	0.8083579947986728	0.5222849968612681	0.6706125011209757	1.0	18.0	0.0	17.0	5.0	5.0	0.0	0.0	0.0	24915.0	250450.0	0.0	165582.0	78686.0	31423.0	0.0	0.0	0.0
684	4630.61363933854,737.3977485928706	22919	0.28439286181770584	14.70967319691086	0.01588201928530913	20.283476591474322	0.09551027531742223	2.247916575766831	0.3356167372049391	0.09389589423622322	0.3804267201884899	0.0	17.0	0.0	11.0	0.0	3.0	0.0	0.0	0.0	0.0	249608.0	0.0	202208.0	0.0	23749.0	0.0	0.0	0.0
685	4666.944940765197,3191.4667896678966	10298	1.458147213051078	39.42823849291125	0.7337347057681103	7.675082540299087	0.0	2.616139056127403	0.6174014371722665	0.35841911050689457	0.3107399495047582	0.0	15.0	1.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	261498.0	6326.0	50873.0	0.0	12988.0	0.0	0.0	0.0
686	4649.936630602782,2667.7873261205564	9705	6.9350850077279755	31.298712004121587	1.0898505924781041	0.056156620298815046	0.9460072127769191	11.927769191138589	0.5724884080370943	1.3922720247295208	0.730757341576507	0.0	14.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	6948.0	225242.0	3581.0	0.0	0.0	43574.0	0.0	0.0	0.0
687	4687.594538315088,1215.155104712042	16808	3.1709305092812947	15.921465968586388	0.18520942408376964	19.614171822941458	4.486851499286054	8.27106139933365	1.4905402189433603	0.4278914802475012	0.10721085197524988	2.0	13.0	0.0	13.0	7.0	8.0	1.0	0.0	0.0	16953.0	194263.0	1270.0	160569.0	48481.0	46773.0	12479.0	0.0	0.0
688	4727.113318565693,2689.3254188010524	14446	5.336771424615811	30.5928976879413	0.997646407309982	0.5123217499653884	3.810743458396788	5.885435414647653	1.2183995569707877	0.15166828187733628	0.6419077945452029	4.0	17.0	1.0	0.0	4.0	2.0	1.0	0.0	0.0	41221.0	300054.0	7676.0	0.0	32111.0	13051.0	7525.0	0.0	0.0
689	4701.907614555256,1322.3080188679246	14840	5.618867924528302	22.390296495956875	0.5737196765498652	8.264285714285714	1.4266172506738544	6.627695417789758	3.9384770889487872	0.5817385444743935	0.5337601078167116	1.0	18.0	0.0	6.0	1.0	4.0	3.0	0.0	0.0	8885.0	261342.0	375.0	67837.0	8688.0	33883.0	20470.0	0.0	0.0
690	4691.720226214238,1448.7846972721225	15030	1.8390552228875583	5.833266799733866	0.12927478376580173	2.1936793080505654	7.921889554224884	8.380239520958083	5.525482368596141	0.5932801064537592	0.45302727877578175	0.0	4.0	0.0	1.0	5.0	4.0	4.0	0.0	0.0	709.0	52710.0	0.0	8587.0	64579.0	28460.0	36785.0	0.0	0.0
691	4687.802822951826,3077.9100951212026	16295	1.4344891070880639	31.037127953359928	0.0	25.14354096348573	4.450015342129488	3.2438784903344584	0.26603252531451366	0.12378030070573795	0.12402577477753912	0.0	19.0	0.0	23.0	4.0	1.0	0.0	0.0	0.0	0.0	343929.0	0.0	238626.0	44745.0	9720.0	0.0	0.0	0.0
692	4732.490981867284,3324.9150270061727	20736	0.5944733796296297	8.307002314814815	1.3928915895061729	10.917293595679013	3.0891203703703702	1.728925540123457	0.09312307098765432	0.09572723765432099	0.44405864197530864	0.0	10.0	2.0	9.0	3.0	4.0	0.0	0.0	0.0	0.0	128044.0	22466.0	125884.0	38740.0	20167.0	0.0	0.0	0.0
693	4725.761508078995,1587.7733572710952	13925	2.0684380610412925	20.90822262118492	0.6484021543985637	1.6899102333931777	1.8284380610412927	11.79669658886894	1.8900538599640933	0.6881867145421903	0.6132854578096948	0.0	11.0	0.0	1.0	2.0	6.0	1.0	0.0	0.0	0.0	198709.0	0.0	8925.0	14358.0	36314.0	11338.0	0.0	0.0
694	4748.5332988186565,777.0889066691768	21247	1.2741092860168495	10.555796112392338	2.3117616604697133	6.509342495411117	1.0832588130088954	2.2682261025085895	0.04391208170565256	0.36033322351390784	0.006636230997317269	1.0	7.0	5.0	7.0	2.0	1.0	0.0	0.0	0.0	15637.0	149987.0	36127.0	74538.0	16687.0	8730.0	0.0	0.0	0.0
695	4737.982017566655,2948.2584065277274	19241	3.8974065796996	29.07858219427265	0.5799594615664466	1.7158151863208773	12.183878176809937	5.841692219739099	0.4829790551426641	0.7118133153162518	0.20357569772880826	2.0	26.0	1.0	1.0	14.0	7.0	0.0	0.0	0.0	20960.0	384548.0	5619.0	9273.0	125351.0	51315.0	0.0	0.0	0.0
696	4761.589711145656,953.3407324391743	27661	0.6073533133292361	25.087921622500993	0.013231625754672644	14.61400527818951	0.8885072846245616	8.107371389320704	0.1405227576732584	0.20971765301326778	0.14261957268356168	1.0	27.0	0.0	22.0	1.0	10.0	0.0	0.0	0.0	11148.0	464513.0	0.0	238659.0	7496.0	63711.0	0.0	0.0	0.0
697	4776.258457839602,1527.2826721621157	5823	0.6596256225313413	43.70496307745149	0.0	1.037609479649665	8.875321998969603	13.62493560020608	1.3393439807659282	0.1887343293834793	0.2864502833590932	0.0	15.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	188322.0	0.0	0.0	25577.0	29981.0	0.0	0.0	0.0
698	4794.437810945274,3202.704629028769	18492	0.7709279688513953	13.859236426562838	0.05715985290936621	26.024443002379407	1.3669154228855722	5.579872377244214	0.0755461821328142	0.12827168505299588	0.023036988968202467	0.0	12.0	0.0	13.0	2.0	6.0	0.0	0.0	0.0	0.0	188207.0	0.0	232976.0	19373.0	42441.0	0.0	0.0	0.0
